"","avgAnnCount","TARGET_deathRate","incidenceRate","medIncome","povertyPercent","studyPerCap","AvgHouseholdSize","PercentMarried","PctNoHS18_24","PctHS18_24","PctBachDeg18_24","PctHS25_Over","PctBachDeg25_Over","PctUnemployed16_Over","PctEmpPrivCoverage","PctWhite","PctBlack","PctAsian","PctOtherRace","PctMarriedHouseholds","BirthRate","County","state_Alabama","state_Alaska","state_Arizona","state_Arkansas","state_California","state_Colorado","state_Connecticut","state_Delaware","state_District of Columbia","state_Florida","state_Georgia","state_Hawaii","state_Idaho","state_Illinois","state_Indiana","state_Iowa","state_Kansas","state_Kentucky","state_Louisiana","state_Maine","state_Maryland","state_Massachusetts","state_Michigan","state_Minnesota","state_Mississippi","state_Missouri","state_Montana","state_Nebraska","state_Nevada","state_New Hampshire","state_New Jersey","state_New Mexico","state_New York","state_North Carolina","state_North Dakota","state_Ohio","state_Oklahoma","state_Oregon","state_Pennsylvania","state_Rhode Island","state_South Carolina","state_South Dakota","state_Tennessee","state_Texas","state_Utah","state_Vermont","state_Virginia","state_Washington","state_West Virginia","state_Wisconsin","state_Wyoming","fips","Region","Division","State"
"44",3.58067230719424,226.9,18.8792256141128,1.08654228549861,3.11194209853565,3.97569163429449,3.11789689592555,1279.34798395388,3.99708584357009,32.6012434128632,2.01385150904202,723.614380851693,1.3527716541393,2.9778163610698,16.5283411922554,4831.9652618558,-0.734686318703158,-1.28260061790459,-25.6352271750606,1134.11323940299,1.14511833889363,"Lincoln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54043,"South","South Atlantic","West Virginia"
"45",3.85696075368638,240.1,19.0199555799876,1.08654623545318,2.93245067811962,3.46146757520005,2.62488251890725,1408.93421859297,3.7702589253348,29.8414567828575,0.866280828298256,667.069092423538,1.33157217351609,3.10275034454697,19.8977417864063,4648.95794076828,0.789555906617101,-0.993771532557686,-1.74000940864313,1109.79931137774,1.8409977343038,"Logan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54045,"South","South Atlantic","West Virginia"
"46",3.57332072143887,234.8,18.1060556476794,1.08651662816259,3.45049009344393,-57.2233396221629,2.35595073479802,1057.23324000979,5.34504561157005,33.1144521989521,1.29618332204265,739.711819741882,0.980364729545831,3.4384986182534,12.8863815820062,3990.61088510355,2.25116855218138,-27.9321358641162,-0.552470586698256,801.843919614516,1.70806503380876,"McDowell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54047,"South","South Atlantic","West Virginia"
"47",4.04836350587776,188.8,18.8487103047237,1.08655688190484,2.81729633485166,-57.2233396221629,2.5503376593466,1299.6619387275,3.24048118964629,23.0493481230646,2.06971078882658,645.674496264465,1.8328698530928,1.88684917786884,23.2503469074082,4411.91212329567,1.29935237424247,-0.653994870136546,-25.6352271750606,994.575560334713,2.17163857043855,"Marion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54049,"South","South Atlantic","West Virginia"
"48",3.77935587900349,184.6,18.0945661125408,1.08655642094643,2.66117268289668,-57.2233396221629,2.28470540334752,1663.69672498587,2.7721833082159,29.8414567828575,2.91357426800659,779.036738094701,1.7218560657781,2.40411842179682,22.9833403387848,4767.3743956872,-0.151827575675996,-0.886049809715684,-1.69894234381882,1235.57468612669,1.41032825476734,"Marshall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54051,"South","South Atlantic","West Virginia"
"49",3.67545289663096,209.5,18.1960524227556,1.0865451064233,2.95110845754168,7.49650331411075,2.47669266997035,1330.43275880007,4.62214618103865,27.861748637467,1.37836151177577,860.606278048479,1.52940726451131,3.00976298869444,19.536997961986,4786.88038531861,-0.320990145631309,-2.69349718350893,-2.20817462737875,1043.7764256182,1.62896786666521,"Mason",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54053,"South","South Atlantic","West Virginia"
"50",4.09835160497442,210,18.6187964186385,1.08654372314431,2.94647876143792,4.57750711572935,2.35595073479802,1279.34798395388,3.64188178532661,24.789164529876,2.25354284859928,557.772540355706,1.76532793600396,1.94295512544472,18.278145946869,4151.7146977891,1.7908938183061,-0.420869838627307,-1.6705604033185,952.39428773612,2.06631501778895,"Mercer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54055,"South","South Atlantic","West Virginia"
"51",3.68129066469002,198.4,18.0988763225876,1.08655192062814,2.71614752378619,-57.2233396221629,2.37989915030791,976.076659890416,2.95740550205024,31.2837295804333,1.89700858694812,957.008436041123,1.57494805156425,2.75701045042593,20.5736836772166,4493.0956668782,1.15567331559283,-1.18144694306238,-1.71573938981881,757.031456838743,2.84901204247202,"Mineral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54057,"South","South Atlantic","West Virginia"
"52",3.66050563699772,240.8,18.7967486888256,1.08653233201984,3.24573162688431,-57.2233396221629,2.33210230511346,1544.76809967277,4.03108626125235,30.6504730612883,-0.481338871477983,648.710427416546,1.32059206101359,3.5397428058823,17.5348331917591,4614.68627947394,0.348228808276911,-0.880411399745933,-1.09145652135755,1101.97247489211,1.22748176899745,"Mingo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54059,"South","South Atlantic","West Virginia"
"53",4.05889202467466,155.9,17.9234508171891,1.08655701152643,3.03498069546482,4.75060033354122,2.77667184529969,691.256661970199,1.45406001150202,16.49210709424,3.72270922875317,353.661172144663,1.9810806892057,2.12656602174054,26.4574323569824,4100.36738807222,1.29226157551685,1.17144410980483,-1.02012295544953,672.21181680007,1.76504811771842,"Monongalia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54061,"South","South Atlantic","West Virginia"
"54",3.32914452649493,190.7,17.7774430990948,1.08654608548351,2.88905963470108,-57.2233396221629,2.1449143611884,1612.18752017361,3.14459602388739,27.5687452822539,-1.0485547110424,927.934272470565,1.58706941495681,2.46756619954573,18.5646911339491,4766.39188198757,-0.362855686773894,-27.9321358641162,-25.6352271750606,1143.82881433028,2.47850840170013,"Monroe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54063,"South","South Atlantic","West Virginia"
"55",3.43574144784038,209.7,17.6396786091311,1.0865577471075,2.51149103467657,-57.2233396221629,2.28470540334752,1136.85503342374,3.54776319479301,33.9669762338012,2.59875196137538,654.802734783806,1.70904251050988,3.30494452265784,19.2953518466693,4737.15318226571,-0.257591031957451,-0.8593986246119,-25.6352271750606,832.885150365594,1.79993134919596,"Morgan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54065,"South","South Atlantic","West Virginia"
"56",3.65128465818859,199.8,18.08306261179,1.086546127404,2.90374780420313,-57.2233396221629,2.35595073479802,1675.25317286178,3.73245390218535,28.8543208908799,0.270626228362467,878.088759333413,1.5560518073438,2.68389187591203,20.8106007393905,4931.09006959709,-3.27882653436306,-1.52574837894897,-25.6352271750606,1254.08986638412,1.48886657764351,"Nicholas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54067,"South","South Atlantic","West Virginia"
"57",3.96254226459211,184.4,18.7149171813442,1.08655218548589,2.84356112098928,6.00456924706535,2.00872281922269,1020.76379455427,2.84818180516921,18.3212794414853,2.70217549493654,465.615206059208,1.9417972895531,2.0501457051021,23.0215433844085,4335.38404578462,1.43874879992742,-0.161817900164599,-1.21259199530481,755.431654483211,1.4485440743468,"Ohio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54069,"South","South Atlantic","West Virginia"
"58",2.9623734168759,139.8,16.9571195658695,1.08654917312621,2.75108850579813,-57.2233396221629,2.26115693133005,1528.13815894104,4.86256046205862,27.1577017555284,1.49476069312493,809.16967612337,1.49348379618089,1.88684917786884,16.2312541006144,4602.2964853787,1.01140190145722,-3.02860550638537,-2.13107760970373,1215.95300759244,2.9068018825764,"Pendleton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54071,"South","South Atlantic","West Virginia"
"59",2.9623734168759,213.3,18.1318562538495,1.08655816563947,2.73958530812767,-57.2233396221629,2.45234431147404,1511.59818404015,2.86677054892929,30.5351108850654,1.73997992993107,953.350686215614,1.49348379618089,2.64629631538212,24.496479079476,4716.62864007404,-1.27872430102457,-27.9321358641162,-25.6352271750606,1300.28746007089,1.31177764925718,"Pleasants",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54073,"South","South Atlantic","West Virginia"
"60",3.02428781894867,176.8,17.0057666951195,1.08654237529209,2.80117706578785,-57.2233396221629,2.00872281922269,1589.55444096171,3.04444888866625,34.9854850446389,2.68188946934053,857.129982526953,1.65789283083317,2.10144685635767,19.0527645792699,4679.06337673239,0.395397648854365,-27.9321358641162,-25.6352271750606,1148.74302458351,1.8643584909994,"Pocahontas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54075,"South","South Atlantic","West Virginia"
"61",3.71742642121487,169.8,17.7878421486925,1.08655390052498,2.80117706578785,-57.2233396221629,2.6750790194211,1419.57101598531,4.11957954470274,29.0870684335153,2.20274087581181,822.737710749703,1.60458650945217,2.40411842179682,21.438329390958,4431.59711273704,1.39347563415396,-1.79289240746423,-1.08993314533887,1300.95337587479,1.77956988185016,"Preston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54077,"South","South Atlantic","West Virginia"
"62",3.99099048489899,171.5,18.6649447328035,1.08657123635139,2.25944203612776,5.61057879743981,2.87986443605886,1646.43702445972,2.61154500469361,28.5046344301754,2.17684440974602,554.948572473497,1.84195300835548,1.50590429998529,25.7967409573457,4666.27559795172,0.406751024626518,-1.0603763642325,-1.71417338209884,1387.40973322717,2.46581762291312,"Putnam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54079,"South","South Atlantic","West Virginia"
"63",4.159779599884,198.2,18.283796762525,1.08655229336634,2.80658098404964,2.61535397565615,2.37989915030791,1315.00236559252,3.34748546552523,27.0400786880647,2.74217965011683,603.887842095623,1.74621240586235,2.31609170329105,17.3266407701131,3896.95863184058,2.14726399638243,0.173346335755667,-0.636535148304251,1002.65337834344,1.67460717575111,"Raleigh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54081,"South","South Atlantic","West Virginia"
"64",3.65438001966184,168.6,17.3297881183243,1.0865479818432,2.96029970564519,-57.2233396221629,2.26115693133005,1361.56344408404,4.72777789804268,23.83175505524,2.59875196137538,819.335577409616,1.68665120161658,2.33848525493303,20.1371126474447,4693.29023367155,0.657605786595433,-1.67859073441663,-2.31319054630257,1094.91071928442,1.8545670646317,"Randolph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54083,"South","South Atlantic","West Virginia"
"65",3.23176215319162,214.7,18.7297245153144,1.0865599558983,2.80658098404964,-57.2233396221629,2.77667184529969,1224.30930094774,4.62214618103865,25.2061758929734,-1.0485547110424,874.578799712104,1.41096633364056,3.05677638903258,18.7278184677712,4823.03578333386,-0.743762499843169,-27.9321358641162,-3.28942591243738,1005.61897181095,2.53545354030543,"Ritchie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54085,"South","South Atlantic","West Virginia"
"66",3.34766463605758,204,17.99197969225,1.08653974527184,3.05997619655057,-57.2233396221629,2.57508596033162,1451.72131766868,4.87076983414113,29.7835362537206,3.05546695685934,826.146591920435,1.5560518073438,2.77487888244608,17.0338708799128,4793.8047129452,-3.77810959449713,-1.96880156856816,-1.53687460888692,1103.94986628796,0.991127999412259,"Roane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54087,"South","South Atlantic","West Virginia"
"67",3.26164767370469,170.4,16.8803704263665,1.08653849583124,3.16484769305116,-57.2233396221629,1.96412552873967,1430.24779830294,4.32829354652147,30.0151104801126,2.76190581353744,633.598953215304,1.51540799328433,2.96165531291857,17.9902073553565,4326.85356326878,1.64191469063612,-1.84877195130247,-1.59842566457973,1033.30927452766,1.68867849323293,"Summers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54089,"South","South Atlantic","West Virginia"
"68",3.33539850013058,172.2,17.2624459707531,1.08655234357863,2.75678769945705,-57.2233396221629,2.50114101413518,1366.78687850474,2.90347738982057,29.0870684335153,1.95632399240508,730.033012342378,1.73423766761885,2.87888025567967,21.4773711517511,4727.89037707972,-0.0530194738761221,-0.0406647492394229,-3.13392324001608,1098.53598866108,2.68864770312895,"Taylor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54091,"South","South Atlantic","West Virginia"
"69",3.08988913726034,168.1,19.0785464046325,1.08654628587122,2.77368063470246,-57.2233396221629,2.05372005497096,1829.12559686523,2.46010619463395,32.5441403112064,-4.25278084806852,1050.62859295632,1.47820463950943,2.52898684155895,22.3308025190514,4816.10245867829,-1.45603653789781,-0.502247282723723,-25.6352271750606,1304.0573762769,1.71154107874853,"Tucker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54093,"South","South Atlantic","West Virginia"
"70",3.1387207756677,199.1,18.2654655591819,1.08655334994204,2.69817740762409,-57.2233396221629,2.57508596033162,1430.24779830294,4.2260460042528,28.7960871129874,2.30308637503857,920.732848153047,1.48591333905056,3.10275034454697,19.4967881935224,4872.58148868272,-1.77185564880628,-27.9321358641162,-3.54067040501494,1112.54599266119,0.773246432315669,"Tyler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54095,"South","South Atlantic","West Virginia"
"71",3.59147698355595,189.5,18.0571284578063,1.08654946251718,2.90859312329997,-57.2233396221629,2.80232001510582,1325.27929813973,2.88520139229678,25.859275343213,2.25354284859928,892.195880698555,1.62135892712004,2.60796939261042,20.4549067508905,4742.82604716147,0.0947839542120383,-1.40660832912503,-2.77656568383845,1160.46945329219,2.2342176688266,"Upshur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54097,"South","South Atlantic","West Virginia"
"72",3.83937429183482,183.8,17.7566101328555,1.08654760697299,2.92298047004127,3.28576256009094,2.5503376593466,1194.79801165102,3.56143808690504,28.3295340009911,1.33776355709717,645.674496264465,1.50822708218277,2.94536611282104,18.7278184677712,4793.16600793008,-1.0100204400435,-1.94954499588167,-1.49429618264226,920.463109587707,1.80852629952008,"Wayne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54099,"South","South Atlantic","West Virginia"
"73",3.17461534287896,259.5,18.8619895017857,1.0865310133264,3.1758044575504,4.93981849066304,2.09911723571518,1462.51805469424,3.11170854396034,34.8160687483867,1.1649554172717,710.85853941069,1.30934378645865,3.6246742883729,15.0256712726163,4798.41217733119,-2.06177115420713,-0.977638996207117,-25.6352271750606,966.00788142761,1.84401138641954,"Webster",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54101,"South","South Atlantic","West Virginia"
"74",3.50543075545097,202.6,18.8977537827752,1.08655192208177,2.84872694636465,-57.2233396221629,2.52568934393755,1320.13583373672,4.30816323671709,33.6263846441082,1.33776355709717,902.846837280179,1.38281704529635,2.62722628698241,19.8177529618862,4843.24601611678,-2.10706382839854,-0.744113898337865,-25.6352271750606,1084.01217575972,2.50387870351133,"Wetzel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54103,"South","South Atlantic","West Virginia"
"75",2.81101089423728,185.8,18.0801845496108,1.08654979603074,2.9371501014742,-57.2233396221629,2.37989915030791,1361.56344408404,4.43632851719441,21.349535302388,0.920067916146884,864.089308668133,1.52940726451131,2.68389187591203,21.5163907949452,4742.85829191736,-0.175439435053035,-27.9321358641162,-2.03615845153037,1086.4837039105,2.44590904893391,"Wirt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54105,"South","South Atlantic","West Virginia"
"76",4.21865614267286,185.5,18.5505296090457,1.08655458881064,2.77924473718926,5.39565887442721,2.30835386128599,1304.76541808643,3.86830915431903,24.3112087697141,1.70691374187336,563.441051056379,1.75398098993436,2.72078695568534,20.8106007393905,4624.3218783964,0.057720672579983,-0.493695059395436,-1.34248651178612,933.84548536701,2.52693158979651,"Wood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54107,"South","South Atlantic","West Virginia"
"77",3.56206124606909,235.4,17.9716189987198,1.0865425270239,3.04756202555109,-57.2233396221629,2.57508596033162,1550.33140565049,4.64003952415941,22.6263103512977,1.49476069312493,809.16967612337,1.20811077001473,2.9778163610698,18.6055143673693,4773.19750818223,-0.244408789900894,-27.9321358641162,-1.98396275145462,1180.76529103834,2.46101164307986,"Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54109,"South","South Atlantic","West Virginia"
"78",3.66353646063179,206,18.2598180963588,1.0865547623296,2.81195395721506,-57.2233396221629,2.5503376593466,1294.5684556333,4.47454211483393,29.0870684335153,1.37836151177577,733.252501372701,1.57494805156425,2.9778163610698,17.5348331917591,4340.23044027096,1.1247610902785,-0.922995898180477,-0.32806698427481,1184.3414484925,1.70849540698468,"Adams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55001,"Midwest","East North Central","Wisconsin"
"79",3.35368065232014,217.5,18.0253341627502,1.0865537286301,2.64210963186758,-57.2233396221629,2.12196580537726,1052.6395721105,2.84818180516921,21.1661662727056,2.22830377197454,478.668192784215,1.83592456858553,2.58852143063086,19.6975814481795,3607.70755231487,-0.64087133287161,-0.648254745902547,-1.68462758154173,750.947130250892,2.59176957682844,"Ashland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55003,"Midwest","East North Central","Wisconsin"
"80",3.87382708747934,168.4,17.4368214724169,1.08655994714032,2.56174491779057,7.44692338270215,2.26115693133005,1555.90470782617,3.84416047027382,28.9707320793309,1.37836151177577,612.729460719277,1.68665120161658,2.17579528749202,21.2036108014533,4573.67221749913,0.237339925373211,-0.734645838197104,-0.341340580271736,1122.47131310496,2.41999500311658,"Barron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55005,"Midwest","East North Central","Wisconsin"
"81",3.34157121620429,171.7,16.7615014196196,1.08655768645248,2.55472776200993,-57.2233396221629,1.83273333161171,1710.16242449498,3.66810784003236,19.6280537815129,1.80438638981865,360.513501219365,1.9461725533922,2.44664961330258,18.809217466088,3729.02454844529,-0.40756299091726,-0.79765947885741,-1.34008000804634,1128.69255771357,2.3141735505198,"Bayfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55007,"Midwest","East North Central","Wisconsin"
"82",4.53012242395792,158.6,18.4166996324438,1.08656727462146,2.43471083044594,7.56085936579554,2.52568934393755,1320.13583373672,3.98564941220291,19.5661425334112,2.87663318305184,386.176213936835,1.96920299188788,2.19992539380601,25.5383665698417,3735.21970578136,0.86406781825724,1.12965080557608,1.07979677118721,1007.89226206648,2.43149449899129,"Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55009,"Midwest","East North Central","Wisconsin"
"83",3.22399498754679,166.4,17.0203095715284,1.08656456733783,2.30639646815426,5.24818636917263,2.12196580537726,1739.52836195743,3.70692019676339,25.80001211731,2.09704888001407,695.066507672788,1.76158539885967,1.50590429998529,23.5543264326175,4750.4061804566,-0.744523923775548,-2.30608728299296,-0.163862904989207,1182.55759819345,2.79119557391448,"Buffalo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55011,"Midwest","East North Central","Wisconsin"
"84",3.4255986813235,190.1,17.2356842812534,1.08655442627405,2.73958530812767,-57.2233396221629,1.66314298592606,1739.52836195743,3.73245390218535,23.3507649590508,2.42188251247604,618.658034482117,1.74226457109336,2.50872949813913,17.6178971296712,4188.16413074191,-0.724691786251789,-0.875508302766494,-1.33317874236895,1058.60044176238,2.11945580191985,"Burnett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55013,"Midwest","East North Central","Wisconsin"
"85",3.84334759070441,157.9,18.3469807152242,1.08657655242519,1.74924219152229,-57.2233396221629,3.03765287724634,1920.9719622405,3.71972061698274,19.069733180377,3.36059722619969,447.631330905991,1.9810806892057,1.27725146480029,29.7576770814684,4480.06076045678,-0.249263252897536,0.89427877659092,-0.35916863516551,1589.26106465809,1.89257248642816,"Calumet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55015,"Midwest","East North Central","Wisconsin"
"86",4.02766397958147,160.1,18.4624383926221,1.08656588699567,2.32454490308993,6.53743886614716,2.47669266997035,1544.76809967277,3.66810784003236,24.0716715157067,2.46753333673436,574.860331559108,1.80072966298442,1.94295512544472,24.1210062875254,4522.55917968523,0.307432038962472,0.18489591309827,-1.43081699495472,1232.25573582593,2.29835463672918,"Chippewa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55017,"Midwest","East North Central","Wisconsin"
